    1.556902e+05    1.0337975197e-01    3.1708558954e-02    6.2596465521e-01    1.9089077770e-01    2.2657110610e-02    2.4652096870e-03    2.2933935859e-02
    1.557729e+05    1.0328456720e-01    3.1686431252e-02    6.2606258294e-01    1.9091318817e-01    2.2655221646e-02    2.4643577308e-03    2.2933651060e-02
    1.558556e+05    1.0318949623e-01    3.1664330000e-02    6.2616039352e-01    1.9093557198e-01    2.2653334982e-02    2.4635067029e-03    2.2933366580e-02
    1.559383e+05    1.0309453893e-01    3.1642255155e-02    6.2625808711e-01    1.9095792916e-01    2.2651450636e-02    2.4626566120e-03    2.2933082402e-02
    1.560209e+05    1.0299969516e-01    3.1620206671e-02    6.2635566386e-01    1.9098025970e-01    2.2649568622e-02    2.4618074683e-03    2.2932798513e-02
    1.561036e+05    1.0290496481e-01    3.1598184504e-02    6.2645312393e-01    1.9100256362e-01    2.2647688956e-02    2.4609592824e-03    2.2932514898e-02
    1.561863e+05    1.0281034774e-01    3.1576188612e-02    6.2655046746e-01    1.9102484093e-01    2.2645811652e-02    2.4601120660e-03    2.2932231544e-02
    1.562690e+05    1.0271584381e-01    3.1554218952e-02    6.2664769461e-01    1.9104709164e-01    2.2643936722e-02    2.4592658308e-03    2.2931948439e-02
    1.563517e+05    1.0262145290e-01    3.1532275484e-02    6.2674480553e-01    1.9106931576e-01    2.2642064177e-02    2.4584205882e-03    2.2931665571e-02
    1.564343e+05    1.0252717487e-01    3.1510358169e-02    6.2684180036e-01    1.9109151329e-01    2.2640194024e-02    2.4575763494e-03    2.2931382931e-02
    1.565170e+05    1.0243300960e-01    3.1488466973e-02    6.2693867926e-01    1.9111368427e-01    2.2638326268e-02    2.4567331247e-03    2.2931100509e-02
    1.565997e+05    1.0233895694e-01    3.1466601859e-02    6.2703544238e-01    1.9113582869e-01    2.2636460911e-02    2.4558909236e-03    2.2930818295e-02
    1.566824e+05    1.0224501677e-01    3.1444762797e-02    6.2713208986e-01    1.9115794659e-01    2.2634597954e-02    2.4550497543e-03    2.2930536282e-02
    1.567651e+05    1.0215118896e-01    3.1422949756e-02    6.2722862184e-01    1.9118003797e-01    2.2632737393e-02    2.4542096238e-03    2.2930254462e-02
    1.568478e+05    1.0205747336e-01    3.1401162708e-02    6.2732503846e-01    1.9120210288e-01    2.2630879222e-02    2.4533705374e-03    2.2929972829e-02
    1.569304e+05    1.0196386984e-01    3.1379401627e-02    6.2742133988e-01    1.9122414135e-01    2.2629023433e-02    2.4525324991e-03    2.2929691377e-02
    1.570131e+05    1.0187037827e-01    3.1357666489e-02    6.2751752622e-01    1.9124615339e-01    2.2627170016e-02    2.4516955113e-03    2.2929410102e-02
    1.570958e+05    1.0177699851e-01    3.1335957273e-02    6.2761359762e-01    1.9126813906e-01    2.2625318961e-02    2.4508595746e-03    2.2929128999e-02
    1.571785e+05    1.0168373043e-01    3.1314273956e-02    6.2770955423e-01    1.9129009838e-01    2.2623470259e-02    2.4500246881e-03    2.2928848065e-02
    1.572612e+05    1.0159057388e-01    3.1292616519e-02    6.2780539616e-01    1.9131203139e-01    2.2621623904e-02    2.4491908496e-03    2.2928567300e-02
    1.573438e+05    1.0149752873e-01    3.1270984942e-02    6.2790112356e-01    1.9133393812e-01    2.2619779886e-02    2.4483580555e-03    2.2928286702e-02
    1.574265e+05    1.0140459485e-01    3.1249379207e-02    6.2799673655e-01    1.9135581862e-01    2.2617938198e-02    2.4475263013e-03    2.2928006271e-02
    1.575092e+05    1.0131177210e-01    3.1227799296e-02    6.2809223526e-01    1.9137767292e-01    2.2616098830e-02    2.4466955816e-03    2.2927726010e-02
    1.575919e+05    1.0121906034e-01    3.1206245189e-02    6.2818761982e-01    1.9139950107e-01    2.2614261773e-02    2.4458658909e-03    2.2927445921e-02
    1.576746e+05    1.0112645943e-01    3.1184716867e-02    6.2828289036e-01    1.9142130310e-01    2.2612427016e-02    2.4450372230e-03    2.2927166008e-02
    1.577573e+05    1.0103396924e-01    3.1163214311e-02    6.2837804700e-01    1.9144307904e-01    2.2610594550e-02    2.4442095721e-03    2.2926886276e-02
    1.578399e+05    1.0094158964e-01    3.1141737499e-02    6.2847308988e-01    1.9146482895e-01    2.2608764370e-02    2.4433829325e-03    2.2926606730e-02
    1.579226e+05    1.0084932048e-01    3.1120286410e-02    6.2856801912e-01    1.9148655285e-01    2.2606936469e-02    2.4425572992e-03    2.2926327375e-02
    1.580053e+05    1.0075716164e-01    3.1098861020e-02    6.2866283484e-01    1.9150825077e-01    2.2605110845e-02    2.4417326677e-03    2.2926048218e-02
    1.580880e+05    1.0066511297e-01    3.1077461305e-02    6.2875753718e-01    1.9152992275e-01    2.2603287497e-02    2.4409090348e-03    2.2925769264e-02
    1.581707e+05    1.0057317435e-01    3.1056087239e-02    6.2885212625e-01    1.9155156881e-01    2.2601466430e-02    2.4400863982e-03    2.2925490520e-02
    1.582533e+05    1.0048134565e-01    3.1034738793e-02    6.2894660218e-01    1.9157318898e-01    2.2599647648e-02    2.4392647570e-03    2.2925211991e-02
    1.583360e+05    1.0038962673e-01    3.1013415939e-02    6.2904096509e-01    1.9159478328e-01    2.2597831161e-02    2.4384441121e-03    2.2924933686e-02
    1.584187e+05    1.0029801745e-01    3.0992118646e-02    6.2913521511e-01    1.9161635174e-01    2.2596016980e-02    2.4376244655e-03    2.2924655608e-02
    1.585014e+05    1.0020651770e-01    3.0970846882e-02    6.2922935235e-01    1.9163789437e-01    2.2594205118e-02    2.4368058209e-03    2.2924377766e-02
    1.585841e+05    1.0011512733e-01    3.0949600615e-02    6.2932337692e-01    1.9165941119e-01    2.2592395589e-02    2.4359881835e-03    2.2924100164e-02
    1.586668e+05    1.0002384622e-01    3.0928379811e-02    6.2941728896e-01    1.9168090223e-01    2.2590588407e-02    2.4351715598e-03    2.2923822806e-02
    1.587494e+05    9.9932674242e-02    3.0907184435e-02    6.2951108857e-01    1.9170236751e-01    2.2588783588e-02    2.4343559570e-03    2.2923545696e-02
    1.588321e+05    9.9841611260e-02    3.0886014452e-02    6.2960477588e-01    1.9172380705e-01    2.2586981143e-02    2.4335413833e-03    2.2923268837e-02
    1.589148e+05    9.9750657146e-02    3.0864869827e-02    6.2969835099e-01    1.9174522087e-01    2.2585181085e-02    2.4327278472e-03    2.2922992228e-02
    1.589975e+05    9.9659811774e-02    3.0843750524e-02    6.2979181404e-01    1.9176660901e-01    2.2583383420e-02    2.4319153570e-03    2.2922715871e-02
    1.590802e+05    9.9569075013e-02    3.0822656508e-02    6.2988516515e-01    1.9178797150e-01    2.2581588153e-02    2.4311039206e-03    2.2922439763e-02
    1.591629e+05    9.9478446735e-02    3.0801587746e-02    6.2997840442e-01    1.9180930837e-01    2.2579795284e-02    2.4302935452e-03    2.2922163900e-02
    1.592455e+05    9.9387926812e-02    3.0780544201e-02    6.3007153200e-01    1.9183061966e-01    2.2578004807e-02    2.4294842365e-03    2.2921888278e-02
    1.593282e+05    9.9297515114e-02    3.0759525841e-02    6.3016454801e-01    1.9185190543e-01    2.2576216714e-02    2.4286759987e-03    2.2921612890e-02
    1.594109e+05    9.9207211514e-02    3.0738532634e-02    6.3025745258e-01    1.9187316572e-01    2.2574430989e-02    2.4278688343e-03    2.2921337728e-02
    1.594936e+05    9.9117015882e-02    3.0717564547e-02    6.3035024584e-01    1.9189440059e-01    2.2572647613e-02    2.4270627434e-03    2.2921062785e-02
    1.595763e+05    9.9026928090e-02    3.0696621549e-02    6.3044292794e-01    1.9191561008e-01    2.2570866561e-02    2.4262577240e-03    2.2920788051e-02
    1.596589e+05    9.8936948009e-02    3.0675703609e-02    6.3053549901e-01    1.9193679427e-01    2.2569087808e-02    2.4254537717e-03    2.2920513519e-02
    1.597416e+05    9.8847075510e-02    3.0654810697e-02    6.3062795920e-01    1.9195795321e-01    2.2567311322e-02    2.4246508800e-03    2.2920239179e-02
    1.598243e+05    9.8757310465e-02    3.0633942784e-02    6.3072030865e-01    1.9197908696e-01    2.2565537073e-02    2.4238490399e-03    2.2919965025e-02
    1.599070e+05    9.8667652746e-02    3.0613099840e-02    6.3081254752e-01    1.9200019558e-01    2.2563765028e-02    2.4230482407e-03    2.2919691050e-02
    1.599897e+05    9.8578102223e-02    3.0592281836e-02    6.3090467595e-01    1.9202127911e-01    2.2561995157e-02    2.4222484698e-03    2.2919417250e-02
    1.600724e+05    9.8488658769e-02    3.0571488742e-02    6.3099669411e-01    1.9204233761e-01    2.2560227430e-02    2.4214497134e-03    2.2919143624e-02
    1.601550e+05    9.8399322255e-02    3.0550720527e-02    6.3108860216e-01    1.9206337111e-01    2.2558461822e-02    2.4206519565e-03    2.2918870172e-02
    1.602377e+05    9.8310092554e-02    3.0529977162e-02    6.3118040026e-01    1.9208437964e-01    2.2556698310e-02    2.4198551834e-03    2.2918596898e-02
    1.603204e+05    9.8220969538e-02    3.0509258615e-02    6.3127208856e-01    1.9210536323e-01    2.2554936878e-02    2.4190593784e-03    2.2918323808e-02
    1.604031e+05    9.8131953079e-02    3.0488564853e-02    6.3136366723e-01    1.9212632188e-01    2.2553177516e-02    2.4182645259e-03    2.2918050915e-02
    1.604858e+05    9.8043043050e-02    3.0467895844e-02    6.3145513643e-01    1.9214725561e-01    2.2551420218e-02    2.4174706108e-03    2.2917778230e-02
    1.605684e+05    9.7954239326e-02    3.0447251554e-02    6.3154649634e-01    1.9216816440e-01    2.2549664987e-02    2.4166776189e-03    2.2917505772e-02
    1.606511e+05    9.7865541780e-02    3.0426631947e-02    6.3163774710e-01    1.9218904824e-01    2.2547911830e-02    2.4158855374e-03    2.2917233561e-02
    1.607338e+05    9.7776950285e-02    3.0406036989e-02    6.3172888889e-01    1.9220990710e-01    2.2546160759e-02    2.4150943549e-03    2.2916961618e-02
    1.608165e+05    9.7688464716e-02    3.0385466641e-02    6.3181992187e-01    1.9223074095e-01    2.2544411793e-02    2.4143040614e-03    2.2916689969e-02
    1.608992e+05    9.7600084948e-02    3.0364920868e-02    6.3191084618e-01    1.9225154976e-01    2.2542664951e-02    2.4135146492e-03    2.2916418641e-02
    1.609819e+05    9.7511810856e-02    3.0344399633e-02    6.3200166200e-01    1.9227233348e-01    2.2540920257e-02    2.4127261122e-03    2.2916147661e-02
    1.610645e+05    9.7423642314e-02    3.0323902898e-02    6.3209236947e-01    1.9229309208e-01    2.2539177734e-02    2.4119384462e-03    2.2915877058e-02
    1.611472e+05    9.7335579198e-02    3.0303430626e-02    6.3218296874e-01    1.9231382552e-01    2.2537437408e-02    2.4111516489e-03    2.2915606861e-02
    1.612299e+05    9.7247621382e-02    3.0282982780e-02    6.3227345996e-01    1.9233453376e-01    2.2535699301e-02    2.4103657201e-03    2.2915337096e-02
    1.613126e+05    9.7159768743e-02    3.0262559326e-02    6.3236384328e-01    1.9235521677e-01    2.2533963435e-02    2.4095806611e-03    2.2915067789e-02
    1.613953e+05    9.7072021154e-02    3.0242160227e-02    6.3245411883e-01    1.9237587452e-01    2.2532229828e-02    2.4087964748e-03    2.2914798966e-02
    1.614779e+05    9.6984378492e-02    3.0221785451e-02    6.3254428674e-01    1.9239650701e-01    2.2530498492e-02    2.4080131656e-03    2.2914530648e-02
    1.615606e+05    9.6896840631e-02    3.0201434966e-02    6.3263434715e-01    1.9241711422e-01    2.2528769436e-02    2.4072307391e-03    2.2914262855e-02
    1.616433e+05    9.6809407445e-02    3.0181108740e-02    6.3272430019e-01    1.9243769616e-01    2.2527042662e-02    2.4064492019e-03    2.2913995602e-02
    1.617260e+05    9.6722078810e-02    3.0160806747e-02    6.3281414597e-01    1.9245825285e-01    2.2525318165e-02    2.4056685614e-03    2.2913728903e-02
    1.618087e+05    9.6634854598e-02    3.0140528957e-02    6.3290388461e-01    1.9247878431e-01    2.2523595937e-02    2.4048888258e-03    2.2913462767e-02
    1.618914e+05    9.6547734685e-02    3.0120275347e-02    6.3299351622e-01    1.9249929058e-01    2.2521875963e-02    2.4041100035e-03    2.2913197200e-02
    1.619740e+05    9.6460718944e-02    3.0100045892e-02    6.3308304091e-01    1.9251977172e-01    2.2520158224e-02    2.4033321036e-03    2.2912932206e-02
    1.620567e+05    9.6373807248e-02    3.0079840570e-02    6.3317245879e-01    1.9254022778e-01    2.2518442694e-02    2.4025551350e-03    2.2912667784e-02
    1.621394e+05    9.6286999470e-02    3.0059659361e-02    6.3326176996e-01    1.9256065883e-01    2.2516729343e-02    2.4017791070e-03    2.2912403930e-02
    1.622221e+05    9.6200295485e-02    3.0039502245e-02    6.3335097451e-01    1.9258106495e-01    2.2515018133e-02    2.4010040285e-03    2.2912140639e-02
    1.623048e+05    9.6113695166e-02    3.0019369202e-02    6.3344007255e-01    1.9260144625e-01    2.2513309023e-02    2.4002299081e-03    2.2911877901e-02
    1.623874e+05    9.6027198385e-02    2.9999260216e-02    6.3352906417e-01    1.9262180280e-01    2.2511601967e-02    2.3994567541e-03    2.2911615705e-02
    1.624701e+05    9.5940805015e-02    2.9979175268e-02    6.3361794947e-01    1.9264213472e-01    2.2509896919e-02    2.3986845743e-03    2.2911354037e-02
    1.625528e+05    9.5854514932e-02    2.9959114340e-02    6.3370672853e-01    1.9266244211e-01    2.2508193828e-02    2.3979133758e-03    2.2911092884e-02
    1.626355e+05    9.5768328007e-02    2.9939077413e-02    6.3379540146e-01    1.9268272508e-01    2.2506492647e-02    2.3971431652e-03    2.2910832230e-02
    1.627182e+05    9.5682244116e-02    2.9919064469e-02    6.3388396834e-01    1.9270298374e-01    2.2504793330e-02    2.3963739484e-03    2.2910572058e-02
    1.628009e+05    9.5596263132e-02    2.9899075488e-02    6.3397242928e-01    1.9272321818e-01    2.2503095831e-02    2.3956057306e-03    2.2910312352e-02
    1.628835e+05    9.5510384930e-02    2.9879110448e-02    6.3406078437e-01    1.9274342852e-01    2.2501400113e-02    2.3948385164e-03    2.2910053095e-02
    1.629662e+05    9.5424609387e-02    2.9859169327e-02    6.3414903372e-01    1.9276361485e-01    2.2499706142e-02    2.3940723095e-03    2.2909794270e-02
    1.630489e+05    9.5338936376e-02    2.9839252100e-02    6.3423717742e-01    1.9278377724e-01    2.2498013891e-02    2.3933071130e-03    2.2909535862e-02
    1.631316e+05    9.5253365776e-02    2.9819358743e-02    6.3432521558e-01    1.9280391578e-01    2.2496323338e-02    2.3925429291e-03    2.2909277854e-02
    1.632143e+05    9.5167897462e-02    2.9799489227e-02    6.3441314830e-01    1.9282403055e-01    2.2494634471e-02    2.3917797590e-03    2.2909020233e-02
    1.632970e+05    9.5082531313e-02    2.9779643523e-02    6.3450097571e-01    1.9284412158e-01    2.2492947282e-02    2.3910176034e-03    2.2908762986e-02
    1.633796e+05    9.4997267205e-02    2.9759821601e-02    6.3458869791e-01    1.9286418895e-01    2.2491261772e-02    2.3902564614e-03    2.2908506099e-02
    1.634623e+05    9.4912105017e-02    2.9740023428e-02    6.3467631503e-01    1.9288423268e-01    2.2489577950e-02    2.3894963316e-03    2.2908249562e-02
    1.635450e+05    9.4827044629e-02    2.9720248970e-02    6.3476382718e-01    1.9290425282e-01    2.2487895828e-02    2.3887372112e-03    2.2907993365e-02
    1.636277e+05    9.4742085919e-02    2.9700498194e-02    6.3485123449e-01    1.9292424938e-01    2.2486215427e-02    2.3879790961e-03    2.2907737498e-02
    1.637104e+05    9.4657228766e-02    2.9680771063e-02    6.3493853709e-01    1.9294422238e-01    2.2484536772e-02    2.3872219812e-03    2.2907481952e-02
    1.637930e+05    9.4572473052e-02    2.9661067541e-02    6.3502573510e-01    1.9296417183e-01    2.2482859895e-02    2.3864658602e-03    2.2907226719e-02
    1.638757e+05    9.4487818655e-02    2.9641387591e-02    6.3511282867e-01    1.9298409774e-01    2.2481184829e-02    2.3857107253e-03    2.2906971791e-02
    1.639584e+05    9.4403265457e-02    2.9621731177e-02    6.3519981793e-01    1.9300400010e-01    2.2479511613e-02    2.3849565676e-03    2.2906717159e-02
    1.640411e+05    9.4318813338e-02    2.9602098262e-02    6.3528670301e-01    1.9302387891e-01    2.2477840285e-02    2.3842033770e-03    2.2906462815e-02
    1.641238e+05    9.4234462177e-02    2.9582488810e-02    6.3537348405e-01    1.9304373418e-01    2.2476170887e-02    2.3834511424e-03    2.2906208750e-02
    1.642065e+05    9.4150211856e-02    2.9562902785e-02    6.3546016120e-01    1.9306356589e-01    2.2474503458e-02    2.3826998516e-03    2.2905954954e-02
    1.642891e+05    9.4066062256e-02    2.9543340153e-02    6.3554673459e-01    1.9308337405e-01    2.2472838039e-02    2.3819494916e-03    2.2905701415e-02
    1.643718e+05    9.3982013256e-02    2.9523800881e-02    6.3563320436e-01    1.9310315866e-01    2.2471174667e-02    2.3812000489e-03    2.2905448122e-02
    1.644545e+05    9.3898064738e-02    2.9504284934e-02    6.3571957066e-01    1.9312291972e-01    2.2469513375e-02    2.3804515093e-03    2.2905195062e-02
    1.645372e+05    9.3814216581e-02    2.9484792283e-02    6.3580583362e-01    1.9314265725e-01    2.2467854196e-02    2.3797038587e-03    2.2904942220e-02
    1.646199e+05    9.3730468665e-02    2.9465322898e-02    6.3589199338e-01    1.9316237124e-01    2.2466197156e-02    2.3789570829e-03    2.2904689582e-02
    1.647025e+05    9.3646820873e-02    2.9445876749e-02    6.3597805008e-01    1.9318206173e-01    2.2464542276e-02    2.3782111679e-03    2.2904437131e-02
    1.647852e+05    9.3563273083e-02    2.9426453809e-02    6.3606400386e-01    1.9320172872e-01    2.2462889576e-02    2.3774661006e-03    2.2904184850e-02
    1.648679e+05    9.3479825175e-02    2.9407054051e-02    6.3614985485e-01    1.9322137226e-01    2.2461239066e-02    2.3767218684e-03    2.2903932723e-02
    1.649506e+05    9.3396477031e-02    2.9387677451e-02    6.3623560320e-01    1.9324099237e-01    2.2459590754e-02    2.3759784601e-03    2.2903680731e-02
    1.650333e+05    9.3313228531e-02    2.9368323983e-02    6.3632124903e-01    1.9326058909e-01    2.2457944644e-02    2.3752358657e-03    2.2903428858e-02
    1.651160e+05    9.3230079556e-02    2.9348993624e-02    6.3640679247e-01    1.9328016245e-01    2.2456300732e-02    2.3744940767e-03    2.2903177085e-02
    1.651986e+05    9.3147029985e-02    2.9329686351e-02    6.3649223367e-01    1.9329971250e-01    2.2454659012e-02    2.3737530865e-03    2.2902925395e-02
    1.652813e+05    9.3064079701e-02    2.9310402140e-02    6.3657757275e-01    1.9331923927e-01    2.2453019475e-02    2.3730128903e-03    2.2902673774e-02
    1.653640e+05    9.2981228584e-02    2.9291140969e-02    6.3666280984e-01    1.9333874281e-01    2.2451382107e-02    2.3722734852e-03    2.2902422205e-02
    1.654467e+05    9.2898476516e-02    2.9271902816e-02    6.3674794507e-01    1.9335822316e-01    2.2449746893e-02    2.3715348704e-03    2.2902170676e-02
    1.655294e+05    9.2815823380e-02    2.9252687657e-02    6.3683297857e-01    1.9337768036e-01    2.2448113814e-02    2.3707970471e-03    2.2901919175e-02
    1.656120e+05    9.2733269056e-02    2.9233495470e-02    6.3691791047e-01    1.9339711444e-01    2.2446482852e-02    2.3700600181e-03    2.2901667693e-02
    1.656947e+05    9.2650813429e-02    2.9214326231e-02    6.3700274090e-01    1.9341652544e-01    2.2444853986e-02    2.3693237884e-03    2.2901416222e-02
    1.657774e+05    9.2568456380e-02    2.9195179916e-02    6.3708746999e-01    1.9343591340e-01    2.2443227196e-02    2.3685883642e-03    2.2901164757e-02
    1.658601e+05    9.2486197794e-02    2.9176056503e-02    6.3717209785e-01    1.9345527834e-01    2.2441602461e-02    2.3678537534e-03    2.2900913295e-02
    1.659428e+05    9.2404037554e-02    2.9156955965e-02    6.3725662463e-01    1.9347462028e-01    2.2439979762e-02    2.3671199648e-03    2.2900661838e-02
    1.660255e+05    9.2321975544e-02    2.9137878278e-02    6.3734105045e-01    1.9349393926e-01    2.2438359080e-02    2.3663870081e-03    2.2900410386e-02
    1.661081e+05    9.2240011648e-02    2.9118823417e-02    6.3742537542e-01    1.9351323527e-01    2.2436740398e-02    2.3656548936e-03    2.2900158945e-02
    1.661908e+05    9.2158145750e-02    2.9099791356e-02    6.3750959969e-01    1.9353250835e-01    2.2435123699e-02    2.3649236318e-03    2.2899907523e-02
    1.662735e+05    9.2076377735e-02    2.9080782068e-02    6.3759372335e-01    1.9355175851e-01    2.2433508970e-02    2.3641932330e-03    2.2899656128e-02
    1.663562e+05    9.1994707489e-02    2.9061795527e-02    6.3767774655e-01    1.9357098575e-01    2.2431896197e-02    2.3634637074e-03    2.2899404773e-02
    1.664389e+05    9.1913134895e-02    2.9042831707e-02    6.3776166940e-01    1.9359019009e-01    2.2430285371e-02    2.3627350644e-03    2.2899153471e-02
    1.665215e+05    9.1831659838e-02    2.9023890581e-02    6.3784549201e-01    1.9360937154e-01    2.2428676481e-02    2.3620073126e-03    2.2898902237e-02
    1.666042e+05    9.1750282204e-02    2.9004972123e-02    6.3792921451e-01    1.9362853009e-01    2.2427069521e-02    2.3612804595e-03    2.2898651088e-02
    1.666869e+05    9.1669001878e-02    2.8986076304e-02    6.3801283701e-01    1.9364766577e-01    2.2425464483e-02    2.3605545113e-03    2.2898400040e-02
    1.667696e+05    9.1587818744e-02    2.8967203100e-02    6.3809635962e-01    1.9366677858e-01    2.2423861365e-02    2.3598294730e-03    2.2898149113e-02
    1.668523e+05    9.1506732686e-02    2.8948352483e-02    6.3817978246e-01    1.9368586854e-01    2.2422260161e-02    2.3591053480e-03    2.2897898326e-02
    1.669350e+05    9.1425743590e-02    2.8929524425e-02    6.3826310563e-01    1.9370493565e-01    2.2420660869e-02    2.3583821383e-03    2.2897647697e-02
    1.670176e+05    9.1344851340e-02    2.8910718902e-02    6.3834632926e-01    1.9372397993e-01    2.2419063487e-02    2.3576598443e-03    2.2897397245e-02
    1.671003e+05    9.1264055821e-02    2.8891935885e-02    6.3842945344e-01    1.9374300139e-01    2.2417468015e-02    2.3569384652e-03    2.2897146989e-02
    1.671830e+05    9.1183356916e-02    2.8873175349e-02    6.3851247828e-01    1.9376200006e-01    2.2415874451e-02    2.3562179986e-03    2.2896896949e-02
    1.672657e+05    9.1102754511e-02    2.8854437267e-02    6.3859540389e-01    1.9378097595e-01    2.2414282797e-02    2.3554984413e-03    2.2896647140e-02
    1.673484e+05    9.1022248488e-02    2.8835721614e-02    6.3867823038e-01    1.9379992909e-01    2.2412693053e-02    2.3547797887e-03    2.2896397580e-02
    1.674311e+05    9.0941838732e-02    2.8817028364e-02    6.3876095785e-01    1.9381885951e-01    2.2411105222e-02    2.3540620356e-03    2.2896148285e-02
    1.675137e+05    9.0861525127e-02    2.8798357489e-02    6.3884358640e-01    1.9383776723e-01    2.2409519306e-02    2.3533451762e-03    2.2895899270e-02
    1.675964e+05    9.0781307557e-02    2.8779708963e-02    6.3892611613e-01    1.9385665229e-01    2.2407935307e-02    2.3526292040e-03    2.2895650547e-02
    1.676791e+05    9.0701185906e-02    2.8761082759e-02    6.3900854716e-01    1.9387551471e-01    2.2406353230e-02    2.3519141125e-03    2.2895402128e-02
    1.677618e+05    9.0621160058e-02    2.8742478851e-02    6.3909087957e-01    1.9389435453e-01    2.2404773078e-02    2.3511998952e-03    2.2895154025e-02
    1.678445e+05    9.0541229897e-02    2.8723897209e-02    6.3917311347e-01    1.9391317178e-01    2.2403194854e-02    2.3504865457e-03    2.2894906246e-02
    1.679271e+05    9.0461395309e-02    2.8705337805e-02    6.3925524896e-01    1.9393196650e-01    2.2401618563e-02    2.3497740580e-03    2.2894658800e-02
    1.680098e+05    9.0381656177e-02    2.8686800609e-02    6.3933728615e-01    1.9395073873e-01    2.2400044209e-02    2.3490624267e-03    2.2894411693e-02
    1.680925e+05    9.0302012386e-02    2.8668285591e-02    6.3941922514e-01    1.9396948850e-01    2.2398471797e-02    2.3483516469e-03    2.2894164930e-02
    1.681752e+05    9.0222463822e-02    2.8649792721e-02    6.3950106604e-01    1.9398821586e-01    2.2396901329e-02    2.3476417146e-03    2.2893918517e-02
    1.682579e+05    9.0143010370e-02    2.8631321966e-02    6.3958280895e-01    1.9400692082e-01    2.2395332811e-02    2.3469326268e-03    2.2893672456e-02
    1.683406e+05    9.0063651915e-02    2.8612873295e-02    6.3966445397e-01    1.9402560344e-01    2.2393766247e-02    2.3462243811e-03    2.2893426750e-02
    1.684232e+05    8.9984388343e-02    2.8594446676e-02    6.3974600122e-01    1.9404426374e-01    2.2392201640e-02    2.3455169764e-03    2.2893181400e-02
    1.685059e+05    8.9905219540e-02    2.8576042076e-02    6.3982745081e-01    1.9406290176e-01    2.2390638995e-02    2.3448104122e-03    2.2892936408e-02
    1.685886e+05    8.9826145392e-02    2.8557659461e-02    6.3990880284e-01    1.9408151753e-01    2.2389078316e-02    2.3441046893e-03    2.2892691773e-02
    1.686713e+05    8.9747165786e-02    2.8539298801e-02    6.3999005743e-01    1.9410011108e-01    2.2387519606e-02    2.3433998090e-03    2.2892447496e-02
    1.687540e+05    8.9668280607e-02    2.8520960063e-02    6.4007121468e-01    1.9411868243e-01    2.2385962869e-02    2.3426957736e-03    2.2892203575e-02
    1.688366e+05    8.9589489742e-02    2.8502643216e-02    6.4015227473e-01    1.9413723161e-01    2.2384408105e-02    2.3419925860e-03    2.2891960012e-02
    1.689193e+05    8.9510793079e-02    2.8484348229e-02    6.4023323767e-01    1.9415575865e-01    2.2382855319e-02    2.3412902497e-03    2.2891716803e-02
    1.690020e+05    8.9432190503e-02    2.8466075072e-02    6.4031410362e-01    1.9417426357e-01    2.2381304510e-02    2.3405887686e-03    2.2891473949e-02
    1.690847e+05    8.9353681901e-02    2.8447823717e-02    6.4039487271e-01    1.9419274640e-01    2.2379755678e-02    2.3398881471e-03    2.2891231449e-02
    1.691674e+05    8.9275267160e-02    2.8429594136e-02    6.4047554504e-01    1.9421120715e-01    2.2378208824e-02    2.3391883895e-03    2.2890989301e-02
    1.692501e+05    8.9196946166e-02    2.8411386303e-02    6.4055612074e-01    1.9422964584e-01    2.2376663945e-02    2.3384895004e-03    2.2890747506e-02
    1.693327e+05    8.9118718807e-02    2.8393200193e-02    6.4063659992e-01    1.9424806250e-01    2.2375121039e-02    2.3377914843e-03    2.2890506064e-02
    1.694154e+05    8.9040584969e-02    2.8375035781e-02    6.4071698269e-01    1.9426645714e-01    2.2373580102e-02    2.3370943454e-03    2.2890264973e-02
    1.694981e+05    8.8962544539e-02    2.8356893045e-02    6.4079726919e-01    1.9428482977e-01    2.2372041128e-02    2.3363980877e-03    2.2890024236e-02
    1.695808e+05    8.8884597405e-02    2.8338771962e-02    6.4087745953e-01    1.9430318043e-01    2.2370504112e-02    2.3357027145e-03    2.2889783852e-02
    1.696635e+05    8.8806743452e-02    2.8320672512e-02    6.4095755383e-01    1.9432150911e-01    2.2368969046e-02    2.3350082288e-03    2.2889543823e-02
    1.697461e+05    8.8728982568e-02    2.8302594674e-02    6.4103755221e-01    1.9433981585e-01    2.2367435921e-02    2.3343146327e-03    2.2889304151e-02
    1.698288e+05    8.8651314641e-02    2.8284538429e-02    6.4111745478e-01    1.9435810065e-01    2.2365904729e-02    2.3336219279e-03    2.2889064838e-02
    1.699115e+05    8.8573739557e-02    2.8266503757e-02    6.4119726169e-01    1.9437636354e-01    2.2364375458e-02    2.3329301149e-03    2.2888825887e-02
    1.699942e+05    8.8496257205e-02    2.8248490638e-02    6.4127697303e-01    1.9439460453e-01    2.2362848099e-02    2.3322391934e-03    2.2888587301e-02
    1.700769e+05    8.8418867473e-02    2.8230499055e-02    6.4135658894e-01    1.9441282365e-01    2.2361322637e-02    2.3315491625e-03    2.2888349083e-02
    1.701596e+05    8.8341570248e-02    2.8212528986e-02    6.4143610954e-01    1.9443102091e-01    2.2359799058e-02    2.3308600201e-03    2.2888111238e-02
    1.702422e+05    8.8264365420e-02    2.8194580413e-02    6.4151553494e-01    1.9444919634e-01    2.2358277347e-02    2.3301717634e-03    2.2887873770e-02
