    6.407855e+04    2.1827392017e-01    1.2413777792e-01    2.6598408424e-01    1.7069826133e-01    8.5302558524e-02    4.2628492615e-02    9.2974905203e-02
    6.416123e+04    2.1807198284e-01    1.2402916349e-01    2.6612285589e-01    1.7078562362e-01    8.5331810017e-02    4.2639777765e-02    9.3018786384e-02
    6.424391e+04    2.1787050855e-01    1.2392079800e-01    2.6626131595e-01    1.7087278618e-01    8.5360991861e-02    4.2651034741e-02    9.3062564721e-02
    6.432660e+04    2.1766949624e-01    1.2381268087e-01    2.6639946509e-01    1.7095974948e-01    8.5390104232e-02    4.2662263624e-02    9.3106240467e-02
    6.440928e+04    2.1746894485e-01    1.2370481154e-01    2.6653730397e-01    1.7104651397e-01    8.5419147307e-02    4.2673464490e-02    9.3149813872e-02
    6.449196e+04    2.1726885332e-01    1.2359718944e-01    2.6667483327e-01    1.7113308011e-01    8.5448121262e-02    4.2684637417e-02    9.3193285183e-02
    6.457464e+04    2.1706922059e-01    1.2348981400e-01    2.6681205365e-01    1.7121944837e-01    8.5477026270e-02    4.2695782482e-02    9.3236654648e-02
    6.465732e+04    2.1687004561e-01    1.2338268465e-01    2.6694896578e-01    1.7130561919e-01    8.5505862506e-02    4.2706899761e-02    9.3279922515e-02
    6.474001e+04    2.1667132733e-01    1.2327580082e-01    2.6708557032e-01    1.7139159303e-01    8.5534630143e-02    4.2717989330e-02    9.3323089031e-02
    6.482269e+04    2.1647306469e-01    1.2316916196e-01    2.6722186794e-01    1.7147737035e-01    8.5563329355e-02    4.2729051263e-02    9.3366154439e-02
    6.490537e+04    2.1627525666e-01    1.2306276750e-01    2.6735785930e-01    1.7156295161e-01    8.5591960314e-02    4.2740085635e-02    9.3409118985e-02
    6.498805e+04    2.1607790219e-01    1.2295661687e-01    2.6749354506e-01    1.7164833726e-01    8.5620523191e-02    4.2751092520e-02    9.3451982913e-02
    6.507073e+04    2.1588100023e-01    1.2285070952e-01    2.6762892588e-01    1.7173352775e-01    8.5649018158e-02    4.2762071991e-02    9.3494746467e-02
    6.515342e+04    2.1568454976e-01    1.2274504489e-01    2.6776400242e-01    1.7181852353e-01    8.5677445385e-02    4.2773024123e-02    9.3537409892e-02
    6.523610e+04    2.1548854972e-01    1.2263962242e-01    2.6789877535e-01    1.7190332505e-01    8.5705805043e-02    4.2783948989e-02    9.3579973431e-02
    6.531878e+04    2.1529299909e-01    1.2253444155e-01    2.6803324531e-01    1.7198793276e-01    8.5734097300e-02    4.2794846663e-02    9.3622437328e-02
    6.540146e+04    2.1509789684e-01    1.2242950172e-01    2.6816741297e-01    1.7207234710e-01    8.5762322327e-02    4.2805717219e-02    9.3664801824e-02
    6.548414e+04    2.1490324193e-01    1.2232480238e-01    2.6830127898e-01    1.7215656852e-01    8.5790480292e-02    4.2816560732e-02    9.3707067163e-02
    6.556683e+04    2.1470903334e-01    1.2222034299e-01    2.6843484399e-01    1.7224059745e-01    8.5818571364e-02    4.2827377277e-02    9.3749233585e-02
    6.564951e+04    2.1451527005e-01    1.2211612297e-01    2.6856810867e-01    1.7232443434e-01    8.5846595711e-02    4.2838166929e-02    9.3791301329e-02
    6.573219e+04    2.1432195103e-01    1.2201214180e-01    2.6870107365e-01    1.7240807962e-01    8.5874553500e-02    4.2848929763e-02    9.3833270637e-02
    6.581487e+04    2.1412907526e-01    1.2190839890e-01    2.6883373960e-01    1.7249153373e-01    8.5902444899e-02    4.2859665857e-02    9.3875141745e-02
    6.589755e+04    2.1393664173e-01    1.2180489375e-01    2.6896610716e-01    1.7257479710e-01    8.5930270076e-02    4.2870375287e-02    9.3916914893e-02
    6.598024e+04    2.1374464941e-01    1.2170162579e-01    2.6909817699e-01    1.7265787017e-01    8.5958029196e-02    4.2881058130e-02    9.3958590316e-02
    6.606292e+04    2.1355309730e-01    1.2159859447e-01    2.6922994972e-01    1.7274075337e-01    8.5985722426e-02    4.2891714463e-02    9.4000168249e-02
    6.614560e+04    2.1336198439e-01    1.2149579925e-01    2.6936142601e-01    1.7282344714e-01    8.6013349932e-02    4.2902344365e-02    9.4041648922e-02
    6.622828e+04    2.1317130966e-01    1.2139323959e-01    2.6949260650e-01    1.7290595190e-01    8.6040911880e-02    4.2912947912e-02    9.4083032563e-02
    6.631096e+04    2.1298107211e-01    1.2129091494e-01    2.6962349184e-01    1.7298826809e-01    8.6068408435e-02    4.2923525182e-02    9.4124319396e-02
    6.639365e+04    2.1279127074e-01    1.2118882477e-01    2.6975408267e-01    1.7307039616e-01    8.6095839762e-02    4.2934076255e-02    9.4165509641e-02
    6.647633e+04    2.1260190454e-01    1.2108696854e-01    2.6988437962e-01    1.7315233654e-01    8.6123206027e-02    4.2944601206e-02    9.4206603519e-02
    6.655901e+04    2.1241297252e-01    1.2098534570e-01    2.7001438335e-01    1.7323408968e-01    8.6150507393e-02    4.2955100113e-02    9.4247601244e-02
    6.664169e+04    2.1222447367e-01    1.2088395573e-01    2.7014409449e-01    1.7331565599e-01    8.6177744026e-02    4.2965573054e-02    9.4288503035e-02
    6.672437e+04    2.1203640701e-01    1.2078279809e-01    2.7027351367e-01    1.7339703593e-01    8.6204916089e-02    4.2976020106e-02    9.4329309105e-02
    6.680706e+04    2.1184877153e-01    1.2068187224e-01    2.7040264153e-01    1.7347822993e-01    8.6232023746e-02    4.2986441345e-02    9.4370019669e-02
    6.688974e+04    2.1166156625e-01    1.2058117766e-01    2.7053147871e-01    1.7355923842e-01    8.6259067162e-02    4.2996836847e-02    9.4410634945e-02
    6.697242e+04    2.1147479019e-01    1.2048071380e-01    2.7066002585e-01    1.7364006182e-01    8.6286046498e-02    4.3007206688e-02    9.4451155151e-02
    6.705510e+04    2.1128844234e-01    1.2038048015e-01    2.7078828357e-01    1.7372070057e-01    8.6312961918e-02    4.3017550942e-02    9.4491580506e-02
    6.713778e+04    2.1110252173e-01    1.2028047617e-01    2.7091625250e-01    1.7380115509e-01    8.6339813583e-02    4.3027869685e-02    9.4531911234e-02
    6.722047e+04    2.1091702738e-01    1.2018070134e-01    2.7104393329e-01    1.7388142579e-01    8.6366601654e-02    4.3038162990e-02    9.4572147561e-02
    6.730315e+04    2.1073195831e-01    1.2008115513e-01    2.7117132654e-01    1.7396151308e-01    8.6393326290e-02    4.3048430930e-02    9.4612289717e-02
    6.738583e+04    2.1054731353e-01    1.1998183702e-01    2.7129843291e-01    1.7404141738e-01    8.6419987650e-02    4.3058673580e-02    9.4652337933e-02
    6.746851e+04    2.1036309208e-01    1.1988274648e-01    2.7142525300e-01    1.7412113909e-01    8.6446585890e-02    4.3068891010e-02    9.4692292444e-02
    6.755119e+04    2.1017929298e-01    1.1978388300e-01    2.7155178746e-01    1.7420067862e-01    8.6473121167e-02    4.3079083294e-02    9.4732153486e-02
    6.763388e+04    2.0999591526e-01    1.1968524604e-01    2.7167803689e-01    1.7428003637e-01    8.6499593633e-02    4.3089250502e-02    9.4771921298e-02
    6.771656e+04    2.0981295795e-01    1.1958683510e-01    2.7180400194e-01    1.7435921274e-01    8.6526003439e-02    4.3099392705e-02    9.4811596119e-02
    6.779924e+04    2.0963042009e-01    1.1948864966e-01    2.7192968321e-01    1.7443820815e-01    8.6552350729e-02    4.3109509973e-02    9.4851178191e-02
    6.788192e+04    2.0944830070e-01    1.1939068920e-01    2.7205508133e-01    1.7451702299e-01    8.6578635648e-02    4.3119602376e-02    9.4890667754e-02
    6.796460e+04    2.0926659883e-01    1.1929295320e-01    2.7218019693e-01    1.7459565767e-01    8.6604858336e-02    4.3129669980e-02    9.4930065049e-02
    6.804729e+04    2.0908531353e-01    1.1919544115e-01    2.7230503061e-01    1.7467411260e-01    8.6631018934e-02    4.3139712854e-02    9.4969370320e-02
    6.812997e+04    2.0890444382e-01    1.1909815254e-01    2.7242958301e-01    1.7475238817e-01    8.6657117584e-02    4.3149731064e-02    9.5008583805e-02
    6.821265e+04    2.0872398876e-01    1.1900108686e-01    2.7255385472e-01    1.7483048480e-01    8.6683154430e-02    4.3159724676e-02    9.5047705746e-02
    6.829533e+04    2.0854394739e-01    1.1890424359e-01    2.7267784638e-01    1.7490840288e-01    8.6709129616e-02    4.3169693756e-02    9.5086736381e-02
    6.837801e+04    2.0836431877e-01    1.1880762223e-01    2.7280155859e-01    1.7498614280e-01    8.6735043286e-02    4.3179638370e-02    9.5125675949e-02
    6.846070e+04    2.0818510194e-01    1.1871122227e-01    2.7292499196e-01    1.7506370497e-01    8.6760895588e-02    4.3189558582e-02    9.5164524686e-02
    6.854338e+04    2.0800629595e-01    1.1861504320e-01    2.7304814711e-01    1.7514108978e-01    8.6786686669e-02    4.3199454457e-02    9.5203282826e-02
    6.862606e+04    2.0782789987e-01    1.1851908452e-01    2.7317102464e-01    1.7521829763e-01    8.6812416679e-02    4.3209326058e-02    9.5241950604e-02
    6.870874e+04    2.0764991276e-01    1.1842334572e-01    2.7329362516e-01    1.7529532890e-01    8.6838085770e-02    4.3219173450e-02    9.5280528252e-02
    6.879142e+04    2.0747233366e-01    1.1832782629e-01    2.7341594928e-01    1.7537218398e-01    8.6863694095e-02    4.3228996695e-02    9.5319015998e-02
    6.887411e+04    2.0729516165e-01    1.1823252574e-01    2.7353799759e-01    1.7544886328e-01    8.6889241808e-02    4.3238795857e-02    9.5357414072e-02
    6.895679e+04    2.0711839579e-01    1.1813744357e-01    2.7365977072e-01    1.7552536716e-01    8.6914729065e-02    4.3248570997e-02    9.5395722702e-02
    6.903947e+04    2.0694203514e-01    1.1804257927e-01    2.7378126924e-01    1.7560169603e-01    8.6940156025e-02    4.3258322178e-02    9.5433942116e-02
    6.912215e+04    2.0676607879e-01    1.1794793234e-01    2.7390249378e-01    1.7567785025e-01    8.6965522845e-02    4.3268049461e-02    9.5472072543e-02
    6.920483e+04    2.0659052579e-01    1.1785350229e-01    2.7402344491e-01    1.7575383021e-01    8.6990829684e-02    4.3277752907e-02    9.5510114210e-02
    6.928752e+04    2.0641537522e-01    1.1775928861e-01    2.7414412325e-01    1.7582963629e-01    8.7016076703e-02    4.3287432579e-02    9.5548067348e-02
    6.937020e+04    2.0624062616e-01    1.1766529082e-01    2.7426452938e-01    1.7590526886e-01    8.7041264058e-02    4.3297088537e-02    9.5585932182e-02
    6.945288e+04    2.0606627768e-01    1.1757150841e-01    2.7438466391e-01    1.7598072831e-01    8.7066391908e-02    4.3306720842e-02    9.5623708941e-02
    6.953556e+04    2.0589232888e-01    1.1747794089e-01    2.7450452742e-01    1.7605601501e-01    8.7091460407e-02    4.3316329554e-02    9.5661397849e-02
    6.961824e+04    2.0571877882e-01    1.1738458777e-01    2.7462412050e-01    1.7613112934e-01    8.7116469711e-02    4.3325914732e-02    9.5698999129e-02
    6.970093e+04    2.0554562659e-01    1.1729144856e-01    2.7474344375e-01    1.7620607169e-01    8.7141419974e-02    4.3335476438e-02    9.5736513005e-02
    6.978361e+04    2.0537287129e-01    1.1719852275e-01    2.7486249775e-01    1.7628084244e-01    8.7166311351e-02    4.3345014732e-02    9.5773939693e-02
    6.986629e+04    2.0520051199e-01    1.1710580987e-01    2.7498128309e-01    1.7635544197e-01    8.7191143995e-02    4.3354529673e-02    9.5811279409e-02
    6.994897e+04    2.0502854780e-01    1.1701330942e-01    2.7509980036e-01    1.7642987068e-01    8.7215918057e-02    4.3364021323e-02    9.5848532364e-02
    7.003165e+04    2.0485697780e-01    1.1692102091e-01    2.7521805014e-01    1.7650412895e-01    8.7240633689e-02    4.3373489744e-02    9.5885698765e-02
    7.011434e+04    2.0468580108e-01    1.1682894386e-01    2.7533603302e-01    1.7657821717e-01    8.7265291043e-02    4.3382934995e-02    9.5922778819e-02
    7.019702e+04    2.0451501675e-01    1.1673707778e-01    2.7545374958e-01    1.7665213575e-01    8.7289890267e-02    4.3392357140e-02    9.5959772724e-02
    7.027970e+04    2.0434462391e-01    1.1664542219e-01    2.7557120040e-01    1.7672588507e-01    8.7314431510e-02    4.3401756241e-02    9.5996680678e-02
    7.036238e+04    2.0417462165e-01    1.1655397660e-01    2.7568838607e-01    1.7679946553e-01    8.7338914921e-02    4.3411132360e-02    9.6033502875e-02
    7.044506e+04    2.0400500909e-01    1.1646274052e-01    2.7580530715e-01    1.7687287753e-01    8.7363340646e-02    4.3420485560e-02    9.6070239508e-02
    7.052775e+04    2.0383578532e-01    1.1637171349e-01    2.7592196423e-01    1.7694612147e-01    8.7387708832e-02    4.3429815904e-02    9.6106890765e-02
    7.061043e+04    2.0366694945e-01    1.1628089501e-01    2.7603835788e-01    1.7701919775e-01    8.7412019626e-02    4.3439123455e-02    9.6143456833e-02
    7.069311e+04    2.0349850059e-01    1.1619028461e-01    2.7615448868e-01    1.7709210677e-01    8.7436273171e-02    4.3448408278e-02    9.6179937899e-02
    7.077579e+04    2.0333043786e-01    1.1609988181e-01    2.7627035721e-01    1.7716484893e-01    8.7460469612e-02    4.3457670434e-02    9.6216334147e-02
    7.085847e+04    2.0316276037e-01    1.1600968613e-01    2.7638596404e-01    1.7723742462e-01    8.7484609093e-02    4.3466909988e-02    9.6252645761e-02
    7.094116e+04    2.0299546723e-01    1.1591969711e-01    2.7650130973e-01    1.7730983424e-01    8.7508691757e-02    4.3476127002e-02    9.6288872925e-02
    7.102384e+04    2.0282855757e-01    1.1582991426e-01    2.7661639487e-01    1.7738207820e-01    8.7532717747e-02    4.3485321539e-02    9.6325015823e-02
    7.110652e+04    2.0266203049e-01    1.1574033711e-01    2.7673122002e-01    1.7745415688e-01    8.7556687204e-02    4.3494493661e-02    9.6361074638e-02
    7.118920e+04    2.0249588513e-01    1.1565096520e-01    2.7684578574e-01    1.7752607067e-01    8.7580600270e-02    4.3503643430e-02    9.6397049556e-02
    7.127188e+04    2.0233012061e-01    1.1556179804e-01    2.7696009261e-01    1.7759781998e-01    8.7604457085e-02    4.3512770909e-02    9.6432940762e-02
    7.135457e+04    2.0216473605e-01    1.1547283517e-01    2.7707414120e-01    1.7766940519e-01    8.7628257790e-02    4.3521876157e-02    9.6468748441e-02
    7.143725e+04    2.0199973059e-01    1.1538407613e-01    2.7718793206e-01    1.7774082668e-01    8.7652002524e-02    4.3530959238e-02    9.6504472781e-02
    7.151993e+04    2.0183510335e-01    1.1529552044e-01    2.7730146576e-01    1.7781208484e-01    8.7675691426e-02    4.3540020210e-02    9.6540113970e-02
    7.160261e+04    2.0167085346e-01    1.1520716764e-01    2.7741474287e-01    1.7788318006e-01    8.7699324634e-02    4.3549059135e-02    9.6575672199e-02
    7.168529e+04    2.0150698007e-01    1.1511901725e-01    2.7752776395e-01    1.7795411271e-01    8.7722902285e-02    4.3558076072e-02    9.6611147656e-02
    7.176798e+04    2.0134348230e-01    1.1503106882e-01    2.7764052956e-01    1.7802488318e-01    8.7746424516e-02    4.3567071081e-02    9.6646540534e-02
    7.185066e+04    2.0118035930e-01    1.1494332189e-01    2.7775304026e-01    1.7809549184e-01    8.7769891462e-02    4.3576044223e-02    9.6681851024e-02
    7.193334e+04    2.0101761020e-01    1.1485577598e-01    2.7786529662e-01    1.7816593906e-01    8.7793303259e-02    4.3584995555e-02    9.6717079321e-02
    7.201602e+04    2.0085523416e-01    1.1476843064e-01    2.7797729918e-01    1.7823622523e-01    8.7816660041e-02    4.3593925136e-02    9.6752225616e-02
    7.209870e+04    2.0069323030e-01    1.1468128540e-01    2.7808904852e-01    1.7830635070e-01    8.7839961941e-02    4.3602833026e-02    9.6787290105e-02
    7.218139e+04    2.0053159779e-01    1.1459433981e-01    2.7820054519e-01    1.7837631585e-01    8.7863209094e-02    4.3611719284e-02    9.6822272982e-02
    7.226407e+04    2.0037033576e-01    1.1450759340e-01    2.7831178975e-01    1.7844612105e-01    8.7886401630e-02    4.3620583967e-02    9.6857174443e-02
    7.234675e+04    2.0020944337e-01    1.1442104572e-01    2.7842278275e-01    1.7851576666e-01    8.7909539682e-02    4.3629427133e-02    9.6891994682e-02
    7.242943e+04    2.0004891977e-01    1.1433469631e-01    2.7853352475e-01    1.7858525305e-01    8.7932623381e-02    4.3638248842e-02    9.6926733896e-02
    7.251211e+04    1.9988876412e-01    1.1424854472e-01    2.7864401631e-01    1.7865458057e-01    8.7955652858e-02    4.3647049151e-02    9.6961392279e-02
    7.259480e+04    1.9972897556e-01    1.1416259049e-01    2.7875425798e-01    1.7872374958e-01    8.7978628242e-02    4.3655828118e-02    9.6995970027e-02
    7.267748e+04    1.9956955325e-01    1.1407683318e-01    2.7886425031e-01    1.7879276046e-01    8.8001549664e-02    4.3664585802e-02    9.7030467336e-02
    7.276016e+04    1.9941049636e-01    1.1399127232e-01    2.7897399386e-01    1.7886161355e-01    8.8024417253e-02    4.3673322259e-02    9.7064884399e-02
    7.284284e+04    1.9925180404e-01    1.1390590748e-01    2.7908348918e-01    1.7893030920e-01    8.8047231139e-02    4.3682037548e-02    9.7099221413e-02
    7.292552e+04    1.9909347545e-01    1.1382073820e-01    2.7919273682e-01    1.7899884779e-01    8.8069991449e-02    4.3690731726e-02    9.7133478571e-02
    7.300821e+04    1.9893550976e-01    1.1373576403e-01    2.7930173733e-01    1.7906722965e-01    8.8092698314e-02    4.3699404851e-02    9.7167656067e-02
    7.309089e+04    1.9877790613e-01    1.1365098453e-01    2.7941049125e-01    1.7913545515e-01    8.8115351860e-02    4.3708056980e-02    9.7201754095e-02
    7.317357e+04    1.9862066374e-01    1.1356639927e-01    2.7951899913e-01    1.7920352463e-01    8.8137952217e-02    4.3716688171e-02    9.7235772848e-02
    7.325625e+04    1.9846378174e-01    1.1348200778e-01    2.7962726153e-01    1.7927143845e-01    8.8160499512e-02    4.3725298479e-02    9.7269712518e-02
    7.333893e+04    1.9830725930e-01    1.1339780964e-01    2.7973527897e-01    1.7933919696e-01    8.8182993874e-02    4.3733887963e-02    9.7303573297e-02
    7.342162e+04    1.9815109561e-01    1.1331380440e-01    2.7984305201e-01    1.7940680050e-01    8.8205435429e-02    4.3742456678e-02    9.7337355377e-02
    7.350430e+04    1.9799528983e-01    1.1322999162e-01    2.7995058118e-01    1.7947424944e-01    8.8227824307e-02    4.3751004681e-02    9.7371058948e-02
    7.358698e+04    1.9783984114e-01    1.1314637086e-01    2.8005786703e-01    1.7954154412e-01    8.8250160633e-02    4.3759532027e-02    9.7404684201e-02
    7.366966e+04    1.9768474871e-01    1.1306294169e-01    2.8016491009e-01    1.7960868488e-01    8.8272444535e-02    4.3768038774e-02    9.7438231324e-02
    7.375234e+04    1.9753001174e-01    1.1297970366e-01    2.8027171091e-01    1.7967567207e-01    8.8294676141e-02    4.3776524975e-02    9.7471700507e-02
    7.383503e+04    1.9737562939e-01    1.1289665635e-01    2.8037827002e-01    1.7974250605e-01    8.8316855578e-02    4.3784990687e-02    9.7505091938e-02
    7.391771e+04    1.9722160085e-01    1.1281379931e-01    2.8048458795e-01    1.7980918715e-01    8.8338982973e-02    4.3793435965e-02    9.7538405803e-02
    7.400039e+04    1.9706792532e-01    1.1273113211e-01    2.8059066524e-01    1.7987571573e-01    8.8361058451e-02    4.3801860863e-02    9.7571642291e-02
    7.408307e+04    1.9691460198e-01    1.1264865431e-01    2.8069650242e-01    1.7994209213e-01    8.8383082141e-02    4.3810265435e-02    9.7604801587e-02
    7.416575e+04    1.9676163001e-01    1.1256636549e-01    2.8080210003e-01    1.8000831669e-01    8.8405054168e-02    4.3818649737e-02    9.7637883876e-02
    7.424844e+04    1.9660900862e-01    1.1248426520e-01    2.8090745859e-01    1.8007438976e-01    8.8426974659e-02    4.3827013820e-02    9.7670889343e-02
    7.433112e+04    1.9645673700e-01    1.1240235302e-01    2.8101257864e-01    1.8014031169e-01    8.8448843740e-02    4.3835357739e-02    9.7703818172e-02
    7.441380e+04    1.9630481434e-01    1.1232062851e-01    2.8111746070e-01    1.8020608282e-01    8.8470661536e-02    4.3843681547e-02    9.7736670547e-02
    7.449648e+04    1.9615323985e-01    1.1223909124e-01    2.8122210530e-01    1.8027170349e-01    8.8492428174e-02    4.3851985296e-02    9.7769446651e-02
    7.457916e+04    1.9600201273e-01    1.1215774078e-01    2.8132651296e-01    1.8033717405e-01    8.8514143779e-02    4.3860269039e-02    9.7802146666e-02
    7.466185e+04    1.9585113217e-01    1.1207657671e-01    2.8143068422e-01    1.8040249483e-01    8.8535808475e-02    4.3868532828e-02    9.7834770775e-02
    7.474453e+04    1.9570059740e-01    1.1199559858e-01    2.8153461958e-01    1.8046766618e-01    8.8557422388e-02    4.3876776715e-02    9.7867319157e-02
    7.482721e+04    1.9555040760e-01    1.1191480599e-01    2.8163831956e-01    1.8053268846e-01    8.8578985643e-02    4.3885000752e-02    9.7899791996e-02
    7.490989e+04    1.9540056201e-01    1.1183419849e-01    2.8174178468e-01    1.8059756200e-01    8.8600498365e-02    4.3893204989e-02    9.7932189470e-02
    7.499257e+04    1.9525105982e-01    1.1175377566e-01    2.8184501544e-01    1.8066228717e-01    8.8621960676e-02    4.3901389477e-02    9.7964511759e-02
    7.507526e+04    1.9510190025e-01    1.1167353707e-01    2.8194801234e-01    1.8072686432e-01    8.8643372703e-02    4.3909554267e-02    9.7996759048e-02
    7.515794e+04    1.9495308251e-01    1.1159348231e-01    2.8205077589e-01    1.8079129378e-01    8.8664734567e-02    4.3917699410e-02    9.8028931527e-02
    7.524062e+04    1.9480460583e-01    1.1151361095e-01    2.8215330658e-01    1.8085557589e-01    8.8686046395e-02    4.3925824957e-02    9.8061029394e-02
    7.532330e+04    1.9465646943e-01    1.1143392256e-01    2.8225560493e-01    1.8091971097e-01    8.8707308308e-02    4.3933930958e-02    9.8093052847e-02
    7.540598e+04    1.9450867251e-01    1.1135441673e-01    2.8235767143e-01    1.8098369934e-01    8.8728520431e-02    4.3942017464e-02    9.8125002085e-02
    7.548867e+04    1.9436121432e-01    1.1127509304e-01    2.8245950661e-01    1.8104754133e-01    8.8749682885e-02    4.3950084525e-02    9.8156877303e-02
    7.557135e+04    1.9421409407e-01    1.1119595105e-01    2.8256111095e-01    1.8111123725e-01    8.8770795792e-02    4.3958132193e-02    9.8188678691e-02
    7.565403e+04    1.9406731098e-01    1.1111699037e-01    2.8266248499e-01    1.8117478743e-01    8.8791859275e-02    4.3966160519e-02    9.8220406438e-02
    7.573671e+04    1.9392086429e-01    1.1103821056e-01    2.8276362921e-01    1.8123819220e-01    8.8812873455e-02    4.3974169553e-02    9.8252060726e-02
    7.581939e+04    1.9377475322e-01    1.1095961122e-01    2.8286454414e-01    1.8130145188e-01    8.8833838451e-02    4.3982159348e-02    9.8283641736e-02
    7.590208e+04    1.9362897701e-01    1.1088119193e-01    2.8296523028e-01    1.8136456679e-01    8.8854754384e-02    4.3990129954e-02    9.8315149646e-02
    7.598476e+04    1.9348353489e-01    1.1080295228e-01    2.8306568815e-01    1.8142753726e-01    8.8875621373e-02    4.3998081423e-02    9.8346584628e-02
    7.606744e+04    1.9333842609e-01    1.1072489185e-01    2.8316591824e-01    1.8149036363e-01    8.8896439537e-02    4.4006013807e-02    9.8377946854e-02
    7.615012e+04    1.9319364985e-01    1.1064701023e-01    2.8326592105e-01    1.8155304623e-01    8.8917208993e-02    4.4013927157e-02    9.8409236493e-02
    7.623280e+04    1.9304920540e-01    1.1056930701e-01    2.8336569710e-01    1.8161558540e-01    8.8937929860e-02    4.4021821525e-02    9.8440453712e-02
    7.631549e+04    1.9290509199e-01    1.1049178178e-01    2.8346524687e-01    1.8167798148e-01    8.8958602254e-02    4.4029696957e-02    9.8471598679e-02
    7.639817e+04    1.9276130885e-01    1.1041443413e-01    2.8356457087e-01    1.8174023479e-01    8.8979226294e-02    4.4037553499e-02    9.8502671563e-02
    7.648085e+04    1.9261785523e-01    1.1033726365e-01    2.8366366960e-01    1.8180234568e-01    8.8999802094e-02    4.4045391198e-02    9.8533672532e-02
    7.656353e+04    1.9247473037e-01    1.1026026995e-01    2.8376254357e-01    1.8186431448e-01    8.9020329773e-02    4.4053210100e-02    9.8564601751e-02
    7.664621e+04    1.9233193352e-01    1.1018345260e-01    2.8386119328e-01    1.8192614151e-01    8.9040809444e-02    4.4061010250e-02    9.8595459385e-02
    7.672890e+04    1.9218946392e-01    1.1010681121e-01    2.8395961923e-01    1.8198782711e-01    8.9061241225e-02    4.4068791695e-02    9.8626245596e-02
    7.681158e+04    1.9204732083e-01    1.1003034538e-01    2.8405782193e-01    1.8204937161e-01    8.9081625230e-02    4.4076554483e-02    9.8656960545e-02
    7.689426e+04    1.9190550348e-01    1.0995405469e-01    2.8415580187e-01    1.8211077532e-01    8.9101961574e-02    4.4084298660e-02    9.8687604395e-02
    7.697694e+04    1.9176401114e-01    1.0987793876e-01    2.8425355957e-01    1.8217203859e-01    8.9122250371e-02    4.4092024274e-02    9.8718177303e-02
    7.705962e+04    1.9162284306e-01    1.0980199716e-01    2.8435109551e-01    1.8223316173e-01    8.9142491737e-02    4.4099731372e-02    9.8748679430e-02
    7.714231e+04    1.9148199849e-01    1.0972622952e-01    2.8444841020e-01    1.8229414507e-01    8.9162685784e-02    4.4107420000e-02    9.8779110934e-02
    7.722499e+04    1.9134147669e-01    1.0965063543e-01    2.8454550415e-01    1.8235498892e-01    8.9182832628e-02    4.4115090207e-02    9.8809471974e-02
    7.730767e+04    1.9120127692e-01    1.0957521448e-01    2.8464237785e-01    1.8241569362e-01    8.9202932382e-02    4.4122742039e-02    9.8839762707e-02
    7.739035e+04    1.9106139844e-01    1.0949996629e-01    2.8473903179e-01    1.8247625948e-01    8.9222985160e-02    4.4130375544e-02    9.8869983291e-02
    7.747303e+04    1.9092184051e-01    1.0942489045e-01    2.8483546648e-01    1.8253668682e-01    8.9242991076e-02    4.4137990769e-02    9.8900133885e-02
    7.755572e+04    1.9078260240e-01    1.0934998658e-01    2.8493168241e-01    1.8259697595e-01    8.9262950244e-02    4.4145587759e-02    9.8930214646e-02
    7.763840e+04    1.9064368337e-01    1.0927525428e-01    2.8502768008e-01    1.8265712720e-01    8.9282862778e-02    4.4153166558e-02    9.8960225737e-02
    7.772108e+04    1.9050508268e-01    1.0920069315e-01    2.8512345998e-01    1.8271714087e-01    8.9302728790e-02    4.4160727208e-02    9.8990167322e-02
    7.780376e+04    1.9036679960e-01    1.0912630282e-01    2.8521902260e-01    1.8277701728e-01    8.9322548395e-02    4.4168269748e-02    9.9020039563e-02
    7.788644e+04    1.9022883341e-01    1.0905208287e-01    2.8531436843e-01    1.8283675673e-01    8.9342321704e-02    4.4175794221e-02    9.9049842626e-02
    7.796913e+04    1.9009118338e-01    1.0897803293e-01    2.8540949797e-01    1.8289635955e-01    8.9362048831e-02    4.4183300669e-02    9.9079576672e-02
    7.805181e+04    1.8995384877e-01    1.0890415261e-01    2.8550441170e-01    1.8295582604e-01    8.9381729888e-02    4.4190789135e-02    9.9109241863e-02
    7.813449e+04    1.8981682887e-01    1.0883044151e-01    2.8559911010e-01    1.8301515651e-01    8.9401364987e-02    4.4198259662e-02    9.9138838362e-02
    7.821717e+04    1.8968012295e-01    1.0875689926e-01    2.8569359367e-01    1.8307435126e-01    8.9420954238e-02    4.4205712294e-02    9.9168366327e-02
    7.829985e+04    1.8954373029e-01    1.0868352546e-01    2.8578786288e-01    1.8313341061e-01    8.9440497755e-02    4.4213147076e-02    9.9197825920e-02
    7.838254e+04    1.8940765018e-01    1.0861031974e-01    2.8588191822e-01    1.8319233487e-01    8.9459995646e-02    4.4220564054e-02    9.9227217300e-02
    7.846522e+04    1.8927188188e-01    1.0853728170e-01    2.8597576017e-01    1.8325112433e-01    8.9479448022e-02    4.4227963272e-02    9.9256540625e-02
    7.854790e+04    1.8913642469e-01    1.0846441096e-01    2.8606938921e-01    1.8330977931e-01    8.9498854993e-02    4.4235344776e-02    9.9285796053e-02
    7.863058e+04    1.8900127790e-01    1.0839170715e-01    2.8616280582e-01    1.8336830011e-01    8.9518216670e-02    4.4242708614e-02    9.9314983742e-02
